path,file,thread,label_at_scoring,audio_sha256,logistic-compact-c005_score,logistic-compact-c005_above_training_threshold,forest-rich-depth3_score,forest-rich-depth3_above_training_threshold
/b/src/336185346/17883503341513979297.webm,17883503341513979297.webm,336185346,negative,86c0fd73c1769dfc45c374e3d05938ce70679be6ad0118402aac43c30b2229a7,0.07729714886251778,False,0.0,False
/b/src/336185346/17883519406150144854.webm,17883519406150144854.webm,336185346,negative,462b28d0977b753773f3e636e2ba3ffc2410deea611faef965c2b223340e1825,0.08504888150586896,False,0.0,False
/b/src/336185346/17883519406481810980.mp4,17883519406481810980.mp4,336185346,negative,e141dfa2fa142cb5d3a74827adeec28e91983fcf7524c2b5c5cbe40a6cecc160,0.023260028274982025,False,0.0,False
/b/src/336185346/17883519406742910405.mp4,17883519406742910405.mp4,336185346,negative,570d3fa5f821cbd1a696bb67d256fe7a45b8148b60f5032e5748c377f61bb658,0.05204133485618787,False,0.0,False
/b/src/336185346/17883519407003730617.mp4,17883519407003730617.mp4,336185346,negative,ef0065c48427771cfc6372e81906d189525b6b457d36d7b17de459062ff61a6f,0.12128842567645554,False,0.0,False
/b/src/336185346/17883547927120583672.mp4,17883547927120583672.mp4,336185346,negative,183a101d8f29891061dd5e49fdca4d580439e71ab54ecbfed6278efe6b15ca34,0.17664948299169714,False,0.0,False
/b/src/336185346/17883547928121728384.mp4,17883547928121728384.mp4,336185346,negative,111cc6099446ece2567db22c257242a39b76f359eedc9cd18b0edd570ee1468c,0.08937283379520752,False,0.0,False
/b/src/336185346/17883547928902064187.webm,17883547928902064187.webm,336185346,negative,7f3d89e09fa8d28dd3d36cf6d455dfda1196fcfe971cfc77b2b0027a054af990,0.04585438552237283,False,0.0,False
/b/src/336185346/17883547929543896534.webm,17883547929543896534.webm,336185346,negative,40d566f5b58580dcbdfa616ae3216a3870d599b5177fa7dd085d83adf9528446,0.022798777806250774,False,0.0,False
/b/src/336185346/17883548477450301670.webm,17883548477450301670.webm,336185346,negative,367d224833b82132cb01b79c2fc47a83b3cd479cfd8c658d17e22036bbc66a71,0.5472774069082943,False,0.0024941245593419507,False
/b/src/336185346/17883548479281988737.mp4,17883548479281988737.mp4,336185346,negative,7cd1d1ecf47f5d640ff0fa53eedce1909b31ff5e16cd6a4e92dfd380f87591ec,0.11998145921803814,False,0.0,False
/b/src/336185346/17883548479992268949.webm,17883548479992268949.webm,336185346,negative,fc2b4e3e63e7cf6af6a1f45785c7b14db7cf714d2684f9b06502506a51909c3b,0.08800578812161226,False,0.0,False
/b/src/336185346/17883548480383421811.mp4,17883548480383421811.mp4,336185346,negative,045aff7e2cd90120e3eb92ee65ca02937fdfa0278c51a01cb417ac4f86f8bab4,0.09876052207780343,False,0.0,False
/b/src/336185346/17883557324650588814.webm,17883557324650588814.webm,336185346,positive,712324fdd5e05deb4f0658221ae99f788fcb7ae9d5b52e4d4551c78ebb2a9916,0.9999422682447854,True,0.9449186367635576,True
/b/src/336185346/17883557325041070677.mp4,17883557325041070677.mp4,336185346,negative,4e3ba7063262048b0092a0f036f342c1b0eb969b43cad9117a550b3e12ba1c71,0.04803682535053413,False,0.0,False
/b/src/336185346/17883557325462786367.mp4,17883557325462786367.mp4,336185346,positive,ca1e7647fe8fbe8b2b5b44655a8a9807eb9751fb212392a314929a4d09ab03ef,0.9905954378491407,True,0.9276117196149264,True
/b/src/336185346/17883557325803507124.mp4,17883557325803507124.mp4,336185346,negative,34f8fc83a30543b44a68b0a860b73c85c9d9a61f5681c853f9921b7c5705935d,0.07993088649640073,False,0.0,False
/b/src/336185346/17883557757900343322.mp4,17883557757900343322.mp4,336185346,negative,d92ccdcc6c5e6d62e00fb9c12be4ee1668773a5715db42ed00f4f67d29944edb,0.07327780464525652,False,0.0,False
/b/src/336185346/17883557758321049696.mp4,17883557758321049696.mp4,336185346,negative,3fecf626db8d14c065ac4251cf41f20c6906c4fa059ed305351756136c1fda78,0.06024821450513479,False,0.0,False
/b/src/336185346/17883557760272195201.mp4,17883557760272195201.mp4,336185346,negative,e8ac8136cba8bb9173a1c2aeb9a096fa541bb52f0c2d0406ae46eeaf9f31492c,0.05389157710039508,False,0.0,False
/b/src/336185346/17883557760913735794.mp4,17883557760913735794.mp4,336185346,negative,1d6f691d120c040952af81799f1be46f33aa8896dbf79e7662a8730dc28b9852,0.07285363156868196,False,0.0,False
/b/src/336185346/17883571651500890327.mp4,17883571651500890327.mp4,336185346,negative,7f5a044c3a6df777362b16649a57039f46152612f0e55fc9f42850735fbbaae0,0.04766424433568538,False,0.0,False
/b/src/336185346/17883601686640517785.mp4,17883601686640517785.mp4,336185346,negative,aa351286f843a6d5a6fe517046395eeeafe00f58780681bcd4b56e9188391097,0.056717579728517445,False,0.0,False
/b/src/336185346/17883601686941973122.mp4,17883601686941973122.mp4,336185346,negative,72a99998758e7d86d5ba6ddd8623b7762ce6ade64366f1eab1bc516034ffcc99,0.05902974138829475,False,0.0,False
/b/src/336185346/17883601687482130585.mp4,17883601687482130585.mp4,336185346,negative,f87b29d94aa699b3f964777cf9cd66188e0dbf7033e49dd0652dacc4cbd3870f,0.09790900130007078,False,0.0,False
/b/src/336185346/17883601688003901720.mp4,17883601688003901720.mp4,336185346,negative,32eb1d9317465f86715977f2958c80e3a5ced82a36108bd11691c35c13f8d204,0.10875329833389008,False,0.0,False
/b/src/336185346/17883605048280422393.mp4,17883605048280422393.mp4,336185346,negative,b75cb6f3408f5bac0f247e66364b5fe17473b85d8eef8e5e5896438b20f20767,0.09321543161418427,False,0.0,False
/b/src/336185346/17883605048671123964.mp4,17883605048671123964.mp4,336185346,negative,9d671336adb67170a376952ebb5afeb20370489f75ac1b04fa889ea1338f2cbf,0.04056195379942557,False,0.0,False
/b/src/336185346/17883605049102381609.mp4,17883605049102381609.mp4,336185346,negative,29f35f908cc344d28f5ca7c57edccdf43916b21cf4ac52aaa79fd0f63ea41f30,0.09256207923212974,False,0.0,False
/b/src/336185346/17883605049573356206.mp4,17883605049573356206.mp4,336185346,negative,8417f89725d6927b64cdd1d6eb4a9da27a033e836a3c66dace9a56af1cb8bc96,0.07826458146191964,False,0.0,False
/b/src/336185346/17883609750570181407.mp4,17883609750570181407.mp4,336185346,negative,d88ebd35c874a40c7bb4e062e9f2f4f5e914ca14d34f807adaa2fd3c6ff8a481,0.05732672774218242,False,0.0,False
/b/src/336185346/17883610290830020451.mp4,17883610290830020451.mp4,336185346,negative,f731f9b0a2ca6b68f452be0be13dd2669bdb42849e45775b2b4d03412e1bd62d,0.18911249138818237,False,0.0,False
/b/src/336185346/17883610291191258644.mp4,17883610291191258644.mp4,336185346,negative,892247971ecad5685e2d663da9f293c2915e7754f384d00354f44ac9bd6adeaa,0.09763735469639753,False,0.0,False
/b/src/336185346/17883610291612389703.mp4,17883610291612389703.mp4,336185346,negative,5a4a070abb676d5259546f1335891a5660184af7aa040fede5fef61323df187c,0.059002940090809045,False,0.0,False
/b/src/336185346/17883610291873190772.mp4,17883610291873190772.mp4,336185346,negative,efc89bc6c103b020d7279cce4cdb1144ce7148b179fc27bd643d1fe1c1b037f3,0.08430047538134844,False,0.0,False
/b/src/336185346/17883613748010161145.mp4,17883613748010161145.mp4,336185346,negative,27064a5de29763ad875227e1cefaa134168a1ffba3c727edd70981b00a126fe1,0.10057764470666518,False,0.0,False
/b/src/336185346/17883613748671458691.mp4,17883613748671458691.mp4,336185346,negative,2466e4cbd4db7ca6496964797e8ddcc0ccd23ad2978cf9095046a4cc18add401,0.060356949113531,False,0.0,False
/b/src/336185346/17883613749082552001.mp4,17883613749082552001.mp4,336185346,negative,d44ddfae49654fb67c876b3fad5d466a49c60dd67f433334eb75f111c4082650,0.047446359485867416,False,0.0,False
/b/src/336185346/17883613749663980555.mp4,17883613749663980555.mp4,336185346,negative,28f0905b7378afd6b933a8aada0c4c92fc24fe7b2d73ecc8befc00ed60dcd59f,0.10196616053218172,False,0.0,False
/b/src/336185346/17883618546620500101.mp4,17883618546620500101.mp4,336185346,negative,60df783f3c16242b96b4c126a0c3b6aff376393afc8657bd4a63852b91dd48f5,0.06914156333080858,False,0.0,False
/b/src/336185346/17883618548041341684.mp4,17883618548041341684.mp4,336185346,negative,4a035841d141844c2c2a8c7bad98984b3a592e811ebc31f2e543ebde134d872c,0.12119028250319012,False,0.0,False
/b/src/336185346/17883618548502002295.mp4,17883618548502002295.mp4,336185346,negative,d6aac00afb48f45df51146e5e05a417cd3bd498ba5866cf89bb2662192921373,0.07422337312934299,False,0.0,False
/b/src/336185346/17883621186740504663.mp4,17883621186740504663.mp4,336185346,negative,709c600f4831dae55022c791b60d16e04c342b81b3d20e0d870785fe7f3b73e3,0.10591960755749383,False,0.0,False
/b/src/336185346/17883621187581391416.mp4,17883621187581391416.mp4,336185346,negative,067af1c80e436d66c28a9d39925d14290149aea91ef7425671745f81646b63b2,0.06752962108732113,False,0.0,False
/b/src/336185346/17883630353490599943.mp4,17883630353490599943.mp4,336185346,negative,cd09d402f28c379922d617224cadd2b0d8dc8a89b7f4efc54499e40f20481e62,0.042335241593362244,False,0.0,False
/b/src/336185346/17883630353881004295.mp4,17883630353881004295.mp4,336185346,negative,f3fe494ca47052289ee8accb346cd0250f22c202dbc16ab230b45994ee42b89f,0.1376220021188392,False,0.0,False
/b/src/336185346/17883630354252600839.mp4,17883630354252600839.mp4,336185346,negative,61a4b5939a9e87d3f53c224a94b071c991a6f203eed0b1ee6434af9b6daafe90,0.06323065586084645,False,0.0,False
/b/src/336185346/17883630354503550822.mp4,17883630354503550822.mp4,336185346,negative,e6eb2b95d76e45f364746571d2f460a7d2d26642c74f6d695b16d3eca524666d,0.2748618578331582,False,0.0,False
/b/src/336185346/17883640325040839603.mp4,17883640325040839603.mp4,336185346,negative,123b5ec0a806318ef2c80d8af821850581edf821da30888d87e16ac5fe1a49bb,0.14770133886527875,False,0.0,False
/b/src/336185346/17883654583550484065.mp4,17883654583550484065.mp4,336185346,negative,2e9e5424d47b339306e1f9db52d004c50f5cdc4995684302e955b9d9373d22d2,0.3219819429430867,False,0.0,False
/b/src/336185346/17883654584451691280.mp4,17883654584451691280.mp4,336185346,negative,45592a474acfeeac2e77d5f360809a565428f01fe2a0148f718da84526108f90,0.06071944033407357,False,0.0,False
/b/src/336185346/17883654585152315193.mp4,17883654585152315193.mp4,336185346,negative,a375dceab79593ab4dd635d5d17d53c4bfdec7f6cf75d19b0c8035706b0c21f0,0.07499118278930983,False,0.0,False
/b/src/336185346/17883654585623318570.mp4,17883654585623318570.mp4,336185346,negative,cd3ee46c9f96585daf3121d8b7cd2b4a38ecdc93b8170f0c20a8cae997466ba0,0.12839442680017418,False,0.0,False
/b/src/336185346/17883654585914957727.mp4,17883654585914957727.mp4,336185346,negative,eed0eacef33f11d6acc6b9386b265b2bb1980b07572e00dcca769cce3b88e61a,0.053408528420279135,False,0.0,False
/b/src/336185346/17883689595390969867.mp4,17883689595390969867.mp4,336185346,negative,698a0dcd7dbc6fe1166b29b0543fb49008e4d58bec7dac89fdd88115c75899cd,0.03523913778356015,False,0.0,False
/b/src/336185346/17883697213580469129.mp4,17883697213580469129.mp4,336185346,negative,0adaeaaa617d7d6b7616be8cd473288d358e4e6f20a1da15693442dd0c02b64e,0.11354602666145566,False,0.0,False
/b/src/336185346/17883718694430279999.mp4,17883718694430279999.mp4,336185346,negative,d44f77acd4fb06c0df41056c05f707a610ca9f5bcfe433a187bfd99827b56d3b,0.04113218629685746,False,0.0,False
/b/src/336185346/17883728718860980858.mp4,17883728718860980858.mp4,336185346,negative,172356a049240172973f1232127be12c9abc443c23ebaa6032ff7f2dc8161edf,0.09448064799583708,False,0.0,False
/b/src/336185346/17883728720141485733.mp4,17883728720141485733.mp4,336185346,negative,4b4b86dac8e2c889cc0c9fbcc95513045280ae5e4aa255783bb83dfdd175a27f,0.05510203125171752,False,0.0,False
/b/src/336185346/17883728720642733225.mp4,17883728720642733225.mp4,336185346,negative,7de4e20922f9897a7c39d4920cb90f1c6c0c965db786431bd37f6cc5d7f641e4,0.07350544641220715,False,0.0,False
/b/src/336185346/17883728720923018388.mp4,17883728720923018388.mp4,336185346,negative,058647dcff1bbbaf034fbfa04fa88c7e90584d70c6f5bf80327d5a846839e706,0.11498740596313083,False,0.0,False
/b/src/336185346/17883736275220466253.mp4,17883736275220466253.mp4,336185346,negative,fe057cebd6355624d157ec13313125e1070b1cc38688fef32da13b30158766ad,0.04638336548700891,False,0.0,False
/b/src/336185346/17883736275501617633.mp4,17883736275501617633.mp4,336185346,negative,b55647e4b20c1511f2b5b5ca72cd45df8651bf5c740d659d12cead321c867b54,0.09407504970380777,False,0.0,False
/b/src/336185346/17883736276062910168.mp4,17883736276062910168.mp4,336185346,negative,ad4410c838f9cf32951ffd198ca3af1315eaebcf56c0eb1dc35bbc5cc84ffe26,0.29819060781522044,False,0.08619956659017115,False
/b/src/336185346/17883736276383310122.mp4,17883736276383310122.mp4,336185346,negative,3342d530218c8427bbf5786ac487779489d32aaf6f6bb3f3f4b97835776c57c0,0.062454103658079935,False,0.0,False
/b/src/336185346/17883738659350349591.mp4,17883738659350349591.mp4,336185346,negative,50d6f22739e3a17779eae2cc61eefcebc4d9acfd5407f409d2694116a0cef54d,0.13396497441358984,False,0.0,False
/b/src/336185346/17883738660381448444.mp4,17883738660381448444.mp4,336185346,negative,b02f904964b502fa918aa28a9472e33c27a04449ec4ccff6b2f6b9eac0f196e1,0.06497099627377041,False,0.0,False
/b/src/336185346/17883738660852484810.mp4,17883738660852484810.mp4,336185346,negative,2222c933fb3743ecede1b4921b606b0bbea377216bd97c8f2628835788df6b8f,0.09992820582778114,False,0.0,False
/b/src/336185346/17883738661123719295.mp4,17883738661123719295.mp4,336185346,negative,3ceeb66550b52ac0bbcaad5d11a17db9b6483eb218f3d7a82675c5b513622ead,0.15476101446204574,False,0.0,False
/b/src/336185346/17883743087750007302.mp4,17883743087750007302.mp4,336185346,negative,7040fdb239b23f51549fc286b4d6eeaafb23501b6734ecd5d8a53b42ea347ef6,0.05139721121723009,False,0.0,False
/b/src/336185346/17883743088121019212.mp4,17883743088121019212.mp4,336185346,negative,cf446c0867584df74430db8ace7dec8d8e8eb07ea9003cab52cba269ffb27f57,0.08549712265994275,False,0.0,False
/b/src/336185346/17883743088382660735.mp4,17883743088382660735.mp4,336185346,negative,36f49215737de21408a1fd8983f976235d2d6bfca7b0cb6d886cf3b36a3650b1,0.07228901760689406,False,0.0,False
/b/src/336185346/17883743088693138730.mp4,17883743088693138730.mp4,336185346,negative,03829f71c21f6e4d5a103b8f56994e81703e8eb9576bf53397d9b5409061e506,0.46466881533757093,False,0.0791274047473706,False
/b/src/336185346/17883746277340707150.mp4,17883746277340707150.mp4,336185346,negative,9ecf687cba26eca66cf55b8b241be8ebd7eda67321ffda1c253f78eeef42f4e5,0.13392304711229994,False,0.0024085714285714288,False
/b/src/336185346/17883746277901424436.mp4,17883746277901424436.mp4,336185346,negative,f64dc58f4072734613449b7d9ffc795cb50b6f29cdaa9877282160264e89e12a,0.25233453228987196,False,0.0,False
/b/src/336185346/17883746279262863686.mp4,17883746279262863686.mp4,336185346,negative,71f8dec3a3945c493819e6e7c5d48ad614e5857b4faa2324eaa349ed7123a4aa,0.0581607778371222,False,0.0,False
/b/src/336185346/17883746557930158710.mp4,17883746557930158710.mp4,336185346,negative,551f3f49218ed0d1c95cdb725e8f4b67af665df92a73ae4fa6e1571852fb0e85,0.10178879017307775,False,0.0,False
/b/src/336185346/17883749946690643421.mp4,17883749946690643421.mp4,336185346,negative,bb0d7f79509ddc7101e9b3d74812107e3ffbadf86f420a9e2d9398ce311643c5,0.09876601586444454,False,0.0,False
/b/src/336185346/17883749947011412113.mp4,17883749947011412113.mp4,336185346,negative,da933e39c000ebf1e0b56ca07af119e9f9ea44aee097f7986e5cc36a8b4864ac,0.03621911629499883,False,0.0,False
/b/src/336185346/17883749947242963847.mp4,17883749947242963847.mp4,336185346,negative,bf50914aab63eca882e825a143b3b4576dbfb0ef23ca9bc801a614694dc9edd6,0.0516263947561421,False,0.0,False
/b/src/336185346/17883749947663238255.mp4,17883749947663238255.mp4,336185346,negative,5bf1811f7e9487c17175572ec7dd0b2bfcab825a6ac7134ec0d60cfdf1409a21,0.05689909991393405,False,0.0,False
/b/src/336185346/17883754288070018447.mp4,17883754288070018447.mp4,336185346,negative,8a94e48aed595ae4500b1f94329aa17f574360720cf96d6bc8d37addba8e39a6,0.07330400197537469,False,0.0,False
/b/src/336185346/17883754289351458072.mp4,17883754289351458072.mp4,336185346,negative,8ad5342a984a87276e324a2024c56c68fe2b9d95de14c052a8a7b79fdacb8022,0.14886992366230453,False,0.0,False
/b/src/336185346/17883761167870514975.mp4,17883761167870514975.mp4,336185346,negative,d98606acb632908d0409a303ab80c3441e239cb55f45bc4d569f72095b86bce4,0.1311023605976406,False,0.0,False
/b/src/336185346/17883762413790883364.mp4,17883762413790883364.mp4,336185346,negative,f838d12ba0c7e49b8d092598cc441a676f248b560e19fd3dafbb8dc0766b0b8f,0.06491539817687664,False,0.0,False
/b/src/336185346/17883762414411720473.mp4,17883762414411720473.mp4,336185346,negative,a77121e0ec47ae48f494cd3112f19e40556598647bff69215e4109955188829f,0.06451596828053772,False,0.0,False
/b/src/336185346/17883762414982927116.mp4,17883762414982927116.mp4,336185346,negative,692d9c1f2be54a91dbad8a5d02c4b7b31e0917b11bbd4af3dcee54acedfe3a9d,0.1631739667490411,False,0.0,False
/b/src/336185346/17883762415313690799.mp4,17883762415313690799.mp4,336185346,negative,aa8a1f0f6f93819848950109b9c6a598503af89bd4fe29b4f60b9533df13e5ef,0.12107484011194646,False,0.0,False
/b/src/336185346/17883762708100871935.mp4,17883762708100871935.mp4,336185346,negative,935151a2270fef4f37973a23d7beb422e8e9e9ebea7b564a70f27cf2edf40be0,0.0837221764019973,False,0.0,False
/b/src/336185346/17883769631480014135.mp4,17883769631480014135.mp4,336185346,negative,52257adfc045e8bde370978caf087ce8a1572ad31ff705d38eb57bb660bc62a9,0.504193641400947,False,0.07332892129976337,False
/b/src/336185346/17883776984760501604.mp4,17883776984760501604.mp4,336185346,negative,1c0c94041ffc7ff85eb85385a6b8b70fbb63e4274a9e1f27ffc56a47368e4f56,0.10472462248656425,False,0.0,False
/b/src/336185346/17883789189970237990.webm,17883789189970237990.webm,336185346,negative,c6e47054d74066324cbc0bec64ed4274868ba1f2c4ff018c53b7c44561c458f6,0.08855777875841209,False,0.0,False
/b/src/336185346/17883789190941351406.webm,17883789190941351406.webm,336185346,negative,b5f620167f203a0e8762fc148fdc87025b3f47630f56ce42046927c2565cccb1,0.09989691336457836,False,0.0,False
/b/src/336185346/17883789192032741928.mp4,17883789192032741928.mp4,336185346,negative,8ec7229500c06afc37acfa20ae6a850888dda3a421e35af8f8c41fb507ab3a48,0.13447772312665168,False,0.0,False
/b/src/336185346/17883789192483407236.mp4,17883789192483407236.mp4,336185346,negative,91a441136887dce766f30dcc34d05c042a5c2f8b9442ec5d798fa13c69ef4116,0.07317555196067742,False,0.0,False
/b/src/336185346/17883792594060886381.mp4,17883792594060886381.mp4,336185346,negative,0105e56c47a522adc0e7f43ae833299a3b755d08fac5667ac39c2fa61a492d22,0.07261433892195768,False,0.0,False
/b/src/336185346/17883792594381253945.mp4,17883792594381253945.mp4,336185346,negative,99548ed2fa6bc98e0d5038ad780b97323b6a2d3e5a7e5b65145eafb6352e35cb,0.12310007106531137,False,0.0,False
/b/src/336185346/17883792594712215621.mp4,17883792594712215621.mp4,336185346,negative,b256d2dccfa667aa2434597a7f2506062039f198872aacb83e093a8b4913fade,0.26956928232423927,False,0.0,False
/b/src/336185346/17883795131750213465.mp4,17883795131750213465.mp4,336185346,negative,95b512a1c4cf6d445b44d614976cb46f44a88c50b2bfa7cc49ed6c0be0f69a28,0.11106631636496532,False,0.0,False
/b/src/336185346/17883796583770460166.mp4,17883796583770460166.mp4,336185346,negative,c0f567ce44584e27e057cabab432d1cf1e3eb014246ebbe774686cc01e469c18,0.12446646942443433,False,0.0,False
